PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6003113	2.8e+03	0.8		0.4258		0.051688		0.121380		0.396625		0.461708		0.4258		0.036549		0.409704		0.446744		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+03	1		0.4104		0.051038		0.124349		0.382226		0.445013		0.4104		0.036090		0.394914		0.430768		0		0.000000		-1.000000		0		0.000000
6003113	7e+03	2		0.3709		0.050281		0.135576		0.345263		0.402079		0.3709		0.035554		0.357231		0.389248		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+04	4		0.3434		0.051635		0.150367		0.319641		0.372279		0.3434		0.036512		0.331290		0.360126		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+04	6		0.3326		0.052714		0.158511		0.309540		0.360526		0.3326		0.037275		0.321085		0.348597		0		0.000000		-1.000000		0		0.000000
6003113	2.8e+04	8		0.3268		0.053407		0.163436		0.304153		0.354256		0.3268		0.037765		0.315644		0.342440		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+04	10		0.3232		0.053876		0.166701		0.300808		0.350363		0.3232		0.038096		0.312266		0.338615		0		0.000000		-1.000000		0		0.000000
6003113	7e+04	20		0.3157		0.054933		0.173988		0.293856		0.342271		0.3157		0.038844		0.305247		0.330661		0		0.000000		-1.000000		0		0.000000
6003113	1.4e+05	40		0.3119		0.055522		0.178038		0.290247		0.338070		0.3119		0.039260		0.301602		0.326529		0		0.000000		-1.000000		0		0.000000
6003113	2.1e+05	60		0.3105		0.055727		0.179452		0.289024		0.336646		0.3105		0.039405		0.300366		0.325128		0		0.000000		-1.000000		0		0.000000
6003113	2.8e+05	80		0.3099		0.055831		0.180170		0.288409		0.335930		0.3099		0.039479		0.299745		0.324423		0		0.000000		-1.000000		0		0.000000
6003113	3.5e+05	1e+02		0.3095		0.055894		0.180606		0.288038		0.335498		0.3095		0.039523		0.299371		0.323999		0		0.000000		-1.000000		0		0.000000
