PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	40	10		0.3685		0.055828		0.151505		0.360322		0.378424		0.4344		0.016827		5.493e-05		0.000043		0.780742		3.541e-05		0.000027
6001113	80	20		0.351		0.066245		0.188722		0.342888		0.360757		0.4355		0.018572		4.466e-05		0.000035		0.790546		1.812e-05		0.000014
6001113	160	40		0.3413		0.071414		0.209237		0.333209		0.350930		0.4361		0.019502		3.993e-05		0.000032		0.796426		9.169e-06		0.000007
6001113	240	60		0.3379		0.073107		0.216334		0.329853		0.347519		0.4363		0.019820		3.841e-05		0.000031		0.798541		6.137e-06		0.000005
6001113	320	80		0.3362		0.073946		0.219929		0.328152		0.345790		0.4364		0.019981		3.767e-05		0.000030		0.799628		4.612e-06		0.000004
6001113	400	1e+02		0.3352		0.074447		0.222100		0.327124		0.344744		0.4365		0.020078		3.723e-05		0.000030		0.800290		3.694e-06		0.000003
6002113	0.4	0.01		0.2144		0.031314		0.146070		0.210189		0.220782		0.2144		0.031314		0.0131		0.009225		0.704167		0.0131		0.009225
6002113	0.8	0.02		0.3039		0.027743		0.091287		0.300783		0.310115		0.3039		0.027743		0.009178		0.006494		0.707537		0.009178		0.006494
6002113	1.6	0.04		0.3667		0.021909		0.059751		0.363440		0.372563		0.3667		0.021909		0.005491		0.003920		0.713877		0.005491		0.003920
6002113	2.4	0.06		0.3937		0.018548		0.047109		0.389674		0.399802		0.3937		0.018548		0.003896		0.002792		0.716576		0.003896		0.002792
6002113	3.2	0.08		0.4079		0.016405		0.040221		0.403047		0.414297		0.4079		0.016405		0.003023		0.002167		0.716909		0.003023		0.002167
6002113	4	0.1		0.4152		0.014896		0.035871		0.409811		0.422059		0.4152		0.014896		0.00248		0.001771		0.714110		0.00248		0.001771
6002113	8	0.2		0.4167		0.011009		0.026418		0.409791		0.424787		0.4167		0.011009		0.001415		0.000934		0.660469		0.001415		0.000934
6002113	16	0.4		0.3954		0.008470		0.021421		0.388027		0.403944		0.3954		0.008470		0.0009322		0.000551		0.590649		0.0009322		0.000551
6002113	24	0.6		0.3816		0.007700		0.020176		0.374263		0.390134		0.3816		0.007700		0.0007706		0.000452		0.587125		0.0007705		0.000452
6002113	32	0.8		0.3734		0.007430		0.019897		0.366097		0.381860		0.3734		0.007430		0.0006865		0.000409		0.595406		0.0006861		0.000408
6002113	40	1		0.3681		0.007343		0.019948		0.360798		0.376473		0.3681		0.007343		0.0006345		0.000383		0.603997		0.000633		0.000382
6002113	80	2		0.3563		0.007489		0.021018		0.349053		0.364527		0.3563		0.007489		0.0005268		0.000331		0.628964		0.0005006		0.000315
6002113	160	4		0.3495		0.007876		0.022538		0.342227		0.357605		0.3495		0.007876		0.0004709		0.000304		0.644866		0.0003658		0.000236
6002113	240	6		0.3469		0.008091		0.023322		0.339712		0.355062		0.3469		0.008091		0.000452		0.000294		0.650592		0.0002857		0.000186
6002113	320	8		0.3456		0.008221		0.023787		0.338396		0.353733		0.3456		0.008221		0.0004424		0.000289		0.653527		0.0002334		0.000153
6002113	400	10		0.3448		0.008307		0.024092		0.337586		0.352915		0.3448		0.008307		0.0004367		0.000286		0.655310		0.000197		0.000129
6002113	800	20		0.3431		0.008499		0.024768		0.335915		0.351230		0.3431		0.008499		0.0004252		0.000280		0.658925		0.0001102		0.000073
6002113	1600	40		0.3423		0.008606		0.025143		0.335052		0.350360		0.3423		0.008606		0.0004194		0.000277		0.660756		5.842e-05		0.000039
6002113	2400	60		0.342		0.008643		0.025273		0.334760		0.350066		0.3420		0.008643		0.0004175		0.000276		0.661369		3.973e-05		0.000026
6002113	3200	80		0.3418		0.008662		0.025340		0.334613		0.349918		0.3418		0.008662		0.0004165		0.000276		0.661677		3.01e-05		0.000020
6002113	4000	1e+02		0.3417		0.008673		0.025380		0.334525		0.349829		0.3417		0.008673		0.0004159		0.000275		0.661861		2.422e-05		0.000016
6003113	4	0.01		0.4854		0.047493		0.097835		0.481524		0.488311		0.4854		0.047493		0		-1.000000		-1.000000		0		-1.000000
6003113	8	0.02		0.4623		0.033400		0.072253		0.457129		0.468531		0.4623		0.033400		0		-1.000000		-1.000000		0		-1.000000
6003113	16	0.04		0.4282		0.024199		0.056510		0.421646		0.436293		0.4282		0.024199		0		-1.000000		-1.000000		0		-1.000000
6003113	24	0.06		0.4077		0.021026		0.051578		0.400537		0.416152		0.4077		0.021026		0		-1.000000		-1.000000		0		-1.000000
6003113	32	0.08		0.3946		0.019545		0.049526		0.387233		0.403289		0.3946		0.019545		0		-1.000000		-1.000000		0		-1.000000
6003113	40	0.1		0.3858		0.018723		0.048534		0.378210		0.394536		0.3858		0.018723		0		-1.000000		-1.000000		0		-1.000000
6003113	80	0.2		0.3654		0.017322		0.047408		0.357396		0.374398		0.3654		0.017322		0		-1.000000		-1.000000		0		-1.000000
6003113	160	0.4		0.3534		0.016801		0.047535		0.345195		0.362704		0.3534		0.016801		0		-1.000000		-1.000000		0		-1.000000
6003113	240	0.6		0.3491		0.016670		0.047749		0.340742		0.358463		0.3491		0.016670		0		-1.000000		-1.000000		0		-1.000000
6003113	320	0.8		0.3468		0.016615		0.047902		0.338421		0.356257		0.3468		0.016615		0		-1.000000		-1.000000		0		-1.000000
6003113	400	1		0.3455		0.016586		0.048011		0.336994		0.354902		0.3455		0.016586		0		-1.000000		-1.000000		0		-1.000000
6003113	800	2		0.3426		0.016539		0.048275		0.334053		0.352113		0.3426		0.016539		0		-1.000000		-1.000000		0		-1.000000
6003113	1600	4		0.3411		0.016521		0.048434		0.332535		0.350674		0.3411		0.016521		0		-1.000000		-1.000000		0		-1.000000
6003113	2400	6		0.3406		0.016517		0.048492		0.332021		0.350187		0.3406		0.016517		0		-1.000000		-1.000000		0		-1.000000
6003113	3200	8		0.3404		0.016515		0.048522		0.331762		0.349942		0.3404		0.016515		0		-1.000000		-1.000000		0		-1.000000
6003113	4000	10		0.3402		0.016513		0.048540		0.331607		0.349795		0.3402		0.016513		0		-1.000000		-1.000000		0		-1.000000
6003113	8000	20		0.3399		0.016511		0.048576		0.331295		0.349499		0.3399		0.016511		0		-1.000000		-1.000000		0		-1.000000
6003113	16000	40		0.3397		0.016510		0.048595		0.331138		0.349350		0.3397		0.016510		0		-1.000000		-1.000000		0		-1.000000
6003113	24000	60		0.3397		0.016510		0.048602		0.331086		0.349301		0.3397		0.016510		0		-1.000000		-1.000000		0		-1.000000
6003113	32000	80		0.3397		0.016510		0.048605		0.331059		0.349276		0.3397		0.016510		0		-1.000000		-1.000000		0		-1.000000
6003113	40000	1e+02		0.3397		0.016510		0.048607		0.331044		0.349261		0.3397		0.016510		0		-1.000000		-1.000000		0		-1.000000
