PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6002113	1.6	0.02		0.1826		0.020330		0.111308		0.184890		0.181981		0.182643		0.02032967		0.001887		0.001887		0.999779		0.001887		0.001887
6002113	3.2	0.04		0.2095		0.016306		0.077840		0.208961		0.210761		0.209476		0.01630570		0.001728		0.001726		0.999149		0.001728		0.001726
6002113	4.8	0.06		0.2174		0.014014		0.064454		0.215603		0.219604		0.217427		0.01401407		0.001424		0.001422		0.999154		0.001424		0.001422
6002113	6.4	0.08		0.2195		0.012449		0.056729		0.216908		0.222127		0.219450		0.01244919		0.00119		0.001188		0.998839		0.00119		0.001188
6002113	8	0.1		0.219		0.011296		0.051589		0.216000		0.221917		0.218955		0.01129556		0.001017		0.001014		0.996983		0.001017		0.001014
6002113	16	0.2		0.2069		0.008215		0.039713		0.203426		0.210116		0.206858		0.00821498		0.0006212		0.000576		0.926673		0.0006212		0.000576
6002113	32	0.4		0.1827		0.005993		0.032793		0.179683		0.185653		0.182745		0.00599274		0.0004937		0.000332		0.673256		0.0004937		0.000332
6002113	48	0.6		0.1634		0.005033		0.030790		0.160880		0.165901		0.163448		0.00503251		0.0004831		0.000274		0.567219		0.0004831		0.000274
6002113	64	0.8		0.1471		0.004466		0.030360		0.144961		0.149153		0.147104		0.00446604		0.0004689		0.000252		0.538098		0.0004689		0.000252
6002113	80	1		0.1331		0.004074		0.030607		0.131324		0.134838		0.133146		0.00407430		0.000447		0.000238		0.531319		0.0004471		0.000238
6002113	160	2		0.08738		0.003250		0.037196		0.086559		0.088059		0.087890		0.00303821		0.0003271		0.000176		0.539283		0.000329		0.000177
6002113	320	4		0.05237		0.003731		0.071248		0.052129		0.052444		0.051015		0.00213504		0.0002061		0.000114		0.553871		0.0002008		0.000111
6002113	480	6		0.0403		0.003918		0.097217		0.040208		0.040254		0.035773		0.00163969		0.0001611		0.000091		0.562169		0.000143		0.000079
6002113	640	8		0.03461		0.003917		0.113177		0.034569		0.034522		0.027521		0.00132565		0.0001393		0.000079		0.567408		0.0001108		0.000062
6002113	800	10		0.03136		0.003876		0.123580		0.031350		0.031261		0.022357		0.00111064		0.0001268		0.000072		0.570950		9.038e-05		0.000051
6002113	1600	20		0.02534		0.003697		0.145890		0.025369		0.025224		0.011529		0.00061031		0.0001033		0.000060		0.578965		4.699e-05		0.000026
6002113	3200	40		0.0226		0.003562		0.157619		0.022639		0.022479		0.005855		0.00032016		9.246e-05		0.000054		0.583433		2.395e-05		0.000014
6002113	4800	60		0.02173		0.003511		0.161590		0.021771		0.021607		0.003924		0.00021691		8.901e-05		0.000052		0.584987		1.607e-05		0.000009
6002113	6400	80		0.0213		0.003484		0.163585		0.021344		0.021179		0.002950		0.00016400		8.731e-05		0.000051		0.585776		1.209e-05		0.000007
6002113	8000	1e+02		0.02104		0.003468		0.164784		0.021091		0.020925		0.002364		0.00013183		8.63e-05		0.000051		0.586253		9.694e-06		0.000005
6003113	8	0.01		0.2551		0.039027		0.152974		0.247832		0.258432		0.255121		0.03902690		0		-1.000000		-1.000000		0		-1.000000
6003113	16	0.02		0.223		0.027452		0.123105		0.216671		0.226652		0.222993		0.02745155		0		-1.000000		-1.000000		0		-1.000000
6003113	32	0.04		0.1836		0.018569		0.101134		0.178349		0.187328		0.183605		0.01856867		0		-1.000000		-1.000000		0		-1.000000
6003113	48	0.06		0.1593		0.014520		0.091154		0.154830		0.162665		0.159287		0.01451962		0		-1.000000		-1.000000		0		-1.000000
6003113	64	0.08		0.1411		0.012140		0.086029		0.137297		0.144105		0.141121		0.01214048		0		-1.000000		-1.000000		0		-1.000000
6003113	80	0.1		0.1267		0.010544		0.083235		0.123346		0.129304		0.126672		0.01054358		0		-1.000000		-1.000000		0		-1.000000
6003113	160	0.2		0.08328		0.006636		0.079677		0.081345		0.084844		0.083284		0.00663586		0		-1.000000		-1.000000		0		-1.000000
6003113	320	0.4		0.0489		0.003912		0.080004		0.047898		0.049708		0.048898		0.00391205		0		-1.000000		-1.000000		0		-1.000000
6003113	480	0.6		0.03444		0.002777		0.080652		0.033777		0.034978		0.034438		0.00277751		0		-1.000000		-1.000000		0		-1.000000
6003113	640	0.8		0.02652		0.002152		0.081126		0.026030		0.026925		0.026522		0.00215161		0		-1.000000		-1.000000		0		-1.000000
6003113	800	1		0.02154		0.001755		0.081494		0.021148		0.021857		0.021538		0.00175519		0		-1.000000		-1.000000		0		-1.000000
6003113	1600	2		0.01111		0.000931		0.083777		0.010934		0.011228		0.011021		0.00091433		0		-1.000000		-1.000000		0		-1.000000
6003113	3200	4		0.006088		0.000594		0.097483		0.006036		0.006090		0.005519		0.00047235		0		-1.000000		-1.000000		0		-1.000000
6003113	4800	6		0.004634		0.000519		0.111919		0.004616		0.004605		0.003671		0.00032041		0		-1.000000		-1.000000		0		-1.000000
6003113	6400	8		0.003976		0.000486		0.122340		0.003972		0.003936		0.002748		0.00024285		0		-1.000000		-1.000000		0		-1.000000
6003113	8000	10		0.003607		0.000468		0.129725		0.003610		0.003561		0.002196		0.00019563		0		-1.000000		-1.000000		0		-1.000000
6003113	16000	20		0.002929		0.000431		0.147091		0.002944		0.002876		0.001095		0.00009933		0		-1.000000		-1.000000		0		-1.000000
6003113	32000	40		0.002622		0.000412		0.157042		0.002642		0.002567		0.000546		0.00005009		0		-1.000000		-1.000000		0		-1.000000
6003113	48000	60		0.002525		0.000405		0.160539		0.002546		0.002469		0.000364		0.00003349		0		-1.000000		-1.000000		0		-1.000000
6003113	64000	80		0.002477		0.000402		0.162321		0.002499		0.002421		0.000273		0.00002515		0		-1.000000		-1.000000		0		-1.000000
6003113	80000	1e+02		0.002448		0.000400		0.163400		0.002470		0.002393		0.000218		0.00002014		0		-1.000000		-1.000000		0		-1.000000
